symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin
SLM,2016-12-31,False,FY,2016,10-K,1146062000.0,,229123000.0,0.54,0.53,0.0,18533003000.0,,,26900000.0,2347058000.0,-200932000.0,-3331041000.0,3034547000.0
NAVI,2016-12-31,False,FY,2016,10-K,1010000000.0,,681000000.0,2.15,2.12,0.64,121136000000.0,,,1253000000.0,3723000000.0,1357000000.0,11411000000.0,-13109000000.0
NTGR,2016-12-31,False,FY,2016,10-K,1328298000.0,114027000.0,75851000.0,2.32,2.25,0.0,1184456000.0,962785000.0,356653000.0,240468000.0,796819000.0,115173000.0,-48759000.0,-7891000.0
NTRS,2016-12-31,False,FY,2016,10-K,4961800000.0,,1009100000.0,4.35,4.32,0.0,123926900000.0,,,5332000000.0,9770400000.0,1510000000.0,-10192100000.0,7536900000.0
NVAX,2016-12-31,False,FY,2016,10-K,15353000.0,-269113000.0,-279966000.0,-1.03,-1.03,0.0,394301000.0,287830000.0,66406000.0,144353000.0,-5546000.0,-255467000.0,28017000.0,279030000.0
NCLH,2016-12-31,False,FY,2016,10-K,4874340000.0,925464000.0,633085000.0,2.79,2.78,0.0,12973911000.0,411093000.0,2312818000.0,128347000.0,4537726000.0,1239666000.0,-1128914000.0,-98342000.0
ODFL,2016-12-31,False,FY,2016,10-K,2991517000.0,483835000.0,295765000.0,3.56,3.56,0.0,2696247000.0,382622000.0,288636000.0,10171000.0,1851158000.0,565583000.0,-407400000.0,-159484000.0
OFIX,2016-12-31,False,FY,2016,10-K,409788000.0,21067000.0,3056000.0,0.17,0.17,0.0,372103000.0,194373000.0,83441000.0,39572000.0,263477000.0,44707000.0,-21947000.0,-46112000.0
PEGA,2016-12-31,False,FY,2016,10-K,750266000.0,37759000.0,26986000.0,0.35,0.34,0.12,654656000.0,425132000.0,287472000.0,70594000.0,335889000.0,39874000.0,-7172000.0,-51716000.0
PENN,2016-12-31,False,FY,2016,10-K,3034380000.0,543016000.0,100648000.0,1.21,1.19,0.0,4974484000.0,399265000.0,536316000.0,229510000.0,-543320000.0,404823000.0,-79288000.0,-333034000.0
PEBO,2016-12-31,False,FY,2016,10-K,117270000.0,45282000.0,31157000.0,1.72,1.71,0.0,3432348000.0,,,58129000.0,435261000.0,60311000.0,-198358000.0,133078000.0
PHII,2016-12-31,False,FY,2016,10-K,634098000.0,224000.0,-26680000.0,-1.7,-1.7,0.0,1448440000.0,521666000.0,57050000.0,2596000.0,599778000.0,-564000.0,-75218000.0,75971000.0
PNFP,2016-12-31,False,FY,2016,10-K,484611990.0,,127224695.0,2.96,2.91,0.0,11194622599.0,,,183645420.0,1496696112.0,126638676.0,-1253404506.0,989459917.0
POOL,2016-12-31,False,FY,2016,10-K,2570803000.0,255859000.0,148955000.0,3.56,3.47,1.19,994095000.0,695557000.0,296220000.0,21956000.0,205210000.0,165378000.0,-55643000.0,-99672000.0
PRIM,2016-12-31,False,FY,2016,10-K,1996948000.0,57749000.0,26723000.0,0.52,0.51,0.22,1170798000.0,731381000.0,449938000.0,135823000.0,498570000.0,62577000.0,-59421000.0,-28455000.0
PRPH,2016-12-31,False,FY,2016,10-K,21014000.0,-2656000.0,-2868000.0,-0.17,-0.17,0.0,12802000.0,9627000.0,6840000.0,441000.0,5962000.0,-472000.0,-651000.0,-100000.0
PRTA,2016-12-31,False,FY,2016,10-K,1055000.0,-159535000.0,-160108000.0,-4.66,-4.66,0.0,459976000.0,391362000.0,41075000.0,386923000.0,365403000.0,-117269000.0,-16644000.0,154306000.0
QLYS,2016-12-31,False,FY,2016,10-K,197925000.0,30107000.0,19224000.0,0.55,0.5,0.0,407004000.0,300688000.0,130332000.0,86737000.0,258413000.0,68110000.0,-96490000.0,23419000.0
RDUS,2016-12-31,False,FY,2016,10-K,,-184948000.0,-182804000.0,0.0,-4.24,0.0,340282000.0,334809000.0,32725000.0,258567000.0,307178000.0,-139804000.0,236120000.0,2573000.0
RNWK,2016-12-31,False,FY,2016,10-K,120468000.0,-37174000.0,-36550000.0,-0.99,-0.99,0.0,130437000.0,104884000.0,38580000.0,33721000.0,88581000.0,-24328000.0,11552000.0,-345000.0
RNST,2016-12-31,False,FY,2016,10-K,466553000.0,,90930000.0,2.18,2.17,0.71,8699851000.0,,,160570000.0,1232883000.0,163797000.0,-351993000.0,282849000.0
RTTR,2016-12-31,False,FY,2016,10-K,,-18446727.0,-18384634.0,-2.04,-2.04,0.0,7236902.0,7203034.0,3133839.0,7046282.0,4103063.0,-15208718.0,-8063.0,6443497.0
STBA,2016-12-31,False,FY,2016,10-K,282409000.0,,71167000.0,2.06,2.05,0.77,6943053000.0,,,139486000.0,841956000.0,96796000.0,-616653000.0,559944000.0
SAIA,2016-12-31,False,FY,2016,10-K,1218481000.0,79136000.0,48024000.0,1.92,1.87,0.0,800370000.0,166479000.0,144944000.0,1539000.0,483078000.0,145776000.0,-117683000.0,-26678000.0
SAGE,2016-12-31,False,FY,2016,10-K,,-160163000.0,-158987000.0,-4.75,-4.75,0.0,404531000.0,402579000.0,35169000.0,168517000.0,368517000.0,-118678000.0,-230540000.0,330982000.0
SAFT,2016-12-31,False,FY,2016,10-K,819822000.0,,64585000.0,4.29,4.27,2.8,1758246000.0,,,20052000.0,670726000.0,98824000.0,-84252000.0,-42014000.0
SNI,2016-12-31,False,FY,2016,10-K,3401435000.0,1148595000.0,673595000.0,5.2,5.18,1.0,6200294000.0,1658099000.0,716531000.0,122937000.0,2228428000.0,948826000.0,140731000.0,-1175443000.0
SCSS,2016-12-31,False,FY,2016,10-K,1311291000.0,76650000.0,51417000.0,1.11,1.1,0.0,457166000.0,138327000.0,225317000.0,11609000.0,160320000.0,151645000.0,-42675000.0,-118355000.0
SNH,2016-12-31,False,FY,2016,10-K,1058022000.0,303083000.0,137234000.0,0.6,0.6,1.56,7227754000.0,,,31749000.0,3199405000.0,426807000.0,-292869000.0,-139845000.0
SKYW,2016-12-31,False,FY,2016,10-K,3121206000.0,-172684000.0,-161586000.0,-3.14,-3.14,0.19,5137251000.0,1047077000.0,747265000.0,146766000.0,1350943000.0,506665000.0,-1177078000.0,614144000.0
SLM,2016-12-31,False,FY,2016,10-K,1146062000.0,,229123000.0,0.54,0.53,0.0,18533003000.0,,,26900000.0,2347058000.0,-200932000.0,-3331041000.0,3034547000.0
SOHU,2016-12-31,False,FY,2016,10-K,1650431000.0,-117134000.0,-224021000.0,-5.79,-5.83,0.0,2563690000.0,1851262000.0,932742000.0,1050957000.0,1557795000.0,239620000.0,-50739000.0,-327934000.0
SONS,2016-12-31,False,FY,2016,10-K,252591000.0,-13609000.0,-13932000.0,-0.28,-0.28,0.0,308059000.0,177914000.0,77069000.0,31923000.0,219122000.0,19192000.0,-27347000.0,-9870000.0
SSB,2016-12-31,False,FY,2016,10-K,36505000.0,,101282000.0,4.22,4.18,1.21,8900592000.0,,,374448000.0,1134588000.0,138011000.0,-690919000.0,231562000.0
SBSI,2016-12-31,False,FY,2016,10-K,208324000.0,,49349000.0,1.86,1.86,1.0,5563767000.0,,,59363000.0,518274000.0,86725000.0,-384404000.0,386358000.0
STBZ,2016-12-31,False,FY,2016,10-K,204558000.0,,46288000.0,1.29,1.28,0.56,4224859000.0,,,13219000.0,613633000.0,19420000.0,-198684000.0,153495000.0
SPSC,2016-12-31,False,FY,2016,10-K,193295000.0,7517000.0,5710000.0,0.34,0.33,0.0,298365000.0,185933000.0,32161000.0,115877000.0,249267000.0,18765000.0,-34157000.0,10105000.0
SNCR,2016-12-31,False,FY,2016,10-K,476750000.0,-71809000.0,19588000.0,0.45,0.45,0.0,1164729000.0,364453000.0,153607000.0,181018000.0,657115000.0,142589000.0,-99376000.0,-8976000.0
TCMD,2016-12-31,False,FY,2016,10-K,84542000.0,4272000.0,1632000.0,0.18,0.15,0.0,73935000.0,64233000.0,13793000.0,30701000.0,59639000.0,7033000.0,-11844000.0,28452000.0
TERP,2016-09-30,False,Q3,2016,10-Q,178118000.0,50708000.0,-26171000.0,0.0,0.0,0.0,7994979000.0,934216000.0,1976895000.0,540147000.0,2840893000.0,144916000.0,-103448000.0,-127275000.0
TXRH,2016-12-27,False,FY,2016,10-K,1990714000.0,171900000.0,115598000.0,1.64,1.63,0.76,1179971000.0,200259000.0,279527000.0,112944000.0,758242000.0,257065000.0,-164738000.0,-38717000.0
PCLN,2016-12-31,False,FY,2016,10-K,10743006000.0,2906313000.0,2134987000.0,43.14,42.65,0.0,19838973000.0,5401519000.0,2858670000.0,2081075000.0,9820142000.0,3924697000.0,-3333295000.0,57737000.0
SPNC,2016-12-31,False,FY,2016,10-K,270823000.0,-43635000.0,-58120000.0,-1.35,-1.35,0.0,430078000.0,135532000.0,66942000.0,57237000.0,74323000.0,-24433000.0,-5354000.0,2372000.0
ULTI,2016-12-31,False,FY,2016,10-K,781291000.0,41684000.0,30253000.0,1.04,0.99,0.0,1152581000.0,779747000.0,707640000.0,73773000.0,432108000.0,159521000.0,358245000.0,-553722000.0
TTS,2016-12-31,False,FY,2016,10-K,324157000.0,32913000.0,18463000.0,0.36,0.36,0.0,265273000.0,96201000.0,60188000.0,6067000.0,138899000.0,53552000.0,-27252000.0,-30528000.0
TRMB,2016-12-30,False,FY,2016,10-K,2362200000.0,181000000.0,132400000.0,0.53,0.52,0.0,3673800000.0,978700000.0,688200000.0,216100000.0,2305700000.0,407100000.0,-144400000.0,-155800000.0
TTMI,2017-01-02,False,FY,2016,10-K,2533359000.0,173453000.0,34861000.0,0.35,0.34,0.0,2500076000.0,1012841000.0,689065000.0,256277000.0,829125000.0,298336000.0,-77968000.0,-217109000.0
USCR,2016-12-31,False,FY,2016,10-K,1168160000.0,87142000.0,8861000.0,0.59,0.55,0.0,945402000.0,341289000.0,270006000.0,75774000.0,188829000.0,112124000.0,-162695000.0,122420000.0
UCBI,2016-12-31,False,FY,2016,10-K,404281000.0,,100635000.0,1.4,1.4,0.3,10708655000.0,,,217348000.0,1075735000.0,44156000.0,-12334000.0,-39180000.0
ECOL,2016-12-31,False,FY,2016,10-K,477665000.0,70029000.0,34252000.0,1.58,1.57,0.72,776400000.0,115368000.0,62594000.0,7015000.0,280024000.0,74627000.0,-42004000.0,-31589000.0
VRTS,2016-12-31,False,FY,2016,10-K,322554000.0,50814000.0,48502000.0,6.34,6.2,1.8,824388000.0,,,82687000.0,321673000.0,30522000.0,3079000.0,-48298000.0
VTVT,2016-12-31,False,FY,2016,10-K,634000.0,-55020000.0,-16352000.0,-1.71,-1.71,0.0,54495000.0,52117000.0,11434000.0,51505000.0,-90945000.0,-48209000.0,-83000.0,11794000.0
VWR,2016-12-31,False,FY,2016,10-K,4514200000.0,315600000.0,148200000.0,1.13,1.12,0.0,4962500000.0,1352100000.0,986100000.0,168700000.0,1494400000.0,266200000.0,-202700000.0,-26800000.0
WSBC,2016-12-31,False,FY,2016,10-K,86022000.0,,86635000.0,2.16,2.16,0.96,9790877000.0,,,128170000.0,1341408000.0,123697000.0,193968000.0,-276180000.0
WABC,2016-12-31,False,FY,2016,10-K,65164000.0,,58853000.0,2.3,2.29,1.56,5366083000.0,,,462271000.0,561367000.0,58880000.0,-197263000.0,-21279000.0
WYNN,2016-12-31,False,FY,2016,10-K,4466297000.0,521662000.0,241975000.0,2.39,2.38,0.0,11953557000.0,2990367000.0,1416301000.0,2453122000.0,257881000.0,970546000.0,-1288250000.0,691866000.0
ZBRA,2016-12-31,False,FY,2016,10-K,3574000000.0,80000000.0,-137000000.0,-2.65,-2.65,0.0,4632000000.0,1222000000.0,949000000.0,156000000.0,792000000.0,372000000.0,-39000000.0,-376000000.0
ZION,2016-12-31,False,FY,2016,10-K,2469923000.0,,411309000.0,2.0,1.99,0.0,63239165000.0,,,737327000.0,7634306000.0,596067000.0,-3436254000.0,2779195000.0
